path_to_goal_length,in_correct_lane,speed,acceleration,angle_in_lane,vehicle_in_front_dist,vehicle_in_front_speed,oncoming_vehicle_dist,goal_type,agent_id,possible_goal,true_goal,true_goal_type,frame_id,initial_frame_id,fraction_observed
25.36441095178327,False,14.220620000000002,0.04324,-0.020654193415583166,27.81942092856895,5.44767,34.198922778115296,turn-left,209,2,1,straight-on,14509,14449,1.0
78.37928606294962,True,12.85298,2.12521,-0.042776261242535085,100.0,20.0,100.0,straight-on,210,0,0,straight-on,14494,14494,0.0
86.11697334547988,True,12.85298,2.12521,-0.042776261242535085,100.0,20.0,100.0,u-turn,210,1,0,straight-on,14494,14494,0.0
47.892676347822295,True,12.85298,2.12521,-0.042776261242535085,38.19622674300304,5.179530000000001,-3.6025989355940573,turn-right,210,2,0,straight-on,14494,14494,0.0
74.08700688184578,True,13.63229,1.47595,-0.04267555580196358,100.0,20.0,100.0,straight-on,210,0,0,straight-on,14502,14494,0.1
81.82469416437603,True,13.63229,1.47595,-0.04267555580196358,100.0,20.0,100.0,u-turn,210,1,0,straight-on,14502,14494,0.1
43.60039716671845,True,13.63229,1.47595,-0.04267555580196358,34.56476686912267,5.3246400000000005,24.655681596019527,turn-right,210,2,0,straight-on,14502,14494,0.1
69.61372072285874,True,13.903970000000001,0.42291000000000006,-0.02590094718141911,100.0,20.0,100.0,straight-on,210,0,0,straight-on,14510,14494,0.2
77.35140800538898,True,13.903970000000001,0.42291000000000006,-0.02590094718141911,100.0,20.0,100.0,u-turn,210,1,0,straight-on,14510,14494,0.2
39.1271110077314,True,13.903970000000001,0.42291000000000006,-0.02590094718141911,31.065936723804093,5.46491,20.182395437032476,turn-right,210,2,0,straight-on,14510,14494,0.2
65.14577792160178,True,13.88229,-0.04175,0.003404108403206152,100.0,20.0,100.0,straight-on,210,0,0,straight-on,14518,14494,0.3
72.88346520413201,True,13.88229,-0.04175,0.003404108403206152,100.0,20.0,100.0,u-turn,210,1,0,straight-on,14518,14494,0.3
34.65916820647443,True,13.88229,-0.04175,0.003404108403206152,100.0,20.0,15.714452635775508,turn-right,210,2,0,straight-on,14518,14494,0.3
60.75088668750413,True,13.837710000000001,-0.17617,-0.027611933620204532,100.0,20.0,100.0,straight-on,210,0,0,straight-on,14526,14494,0.4
68.48857397003437,True,13.837710000000001,-0.17617,-0.027611933620204532,21.90015534915906,14.30321,100.0,u-turn,210,1,0,straight-on,14526,14494,0.4
30.264276972376795,True,13.837710000000001,-0.17617,-0.027611933620204532,100.0,20.0,11.319561401677866,turn-right,210,2,0,straight-on,14526,14494,0.4
56.299826429304204,True,13.7671,-0.27976999999999996,0.006068304308615158,100.0,20.0,100.0,straight-on,210,0,0,straight-on,14534,14494,0.5
64.03751371183444,True,13.7671,-0.27976999999999996,0.006068304308615158,13.77271494846604,14.3203,100.0,u-turn,210,1,0,straight-on,14534,14494,0.5
25.81321671417687,True,13.7671,-0.27976999999999996,0.006068304308615158,100.0,20.0,6.868501143477941,turn-right,210,2,0,straight-on,14534,14494,0.5
51.925119356497724,True,13.658220000000002,-0.35157,-0.01450733520977776,100.0,20.0,100.0,straight-on,210,0,0,straight-on,14542,14494,0.6
59.66280663902796,True,13.658220000000002,-0.35157,-0.01450733520977776,7.84100429783073,14.305670000000001,100.0,u-turn,210,1,0,straight-on,14542,14494,0.6
21.181767940420936,True,13.658220000000002,-0.35157,0.26866318057579486,100.0,20.0,2.4937940706714667,turn-right,210,2,0,straight-on,14542,14494,0.6
47.57854542933295,True,13.526829999999999,-0.33712,-0.0157086089395011,100.0,20.0,100.0,straight-on,210,0,0,straight-on,14550,14494,0.7
55.31623271186319,True,13.526829999999999,-0.33712,-0.0157086089395011,9.648334816977492,14.29708,100.0,u-turn,210,1,0,straight-on,14550,14494,0.7
17.16043488441321,True,13.526829999999999,-0.33712,0.455110458345652,100.0,20.0,-1.8527798564933122,turn-right,210,2,0,straight-on,14550,14494,0.7
43.2757067358071,True,13.43728,-0.19473,-0.006835370792825923,100.0,20.0,100.0,straight-on,210,0,0,straight-on,14558,14494,0.8
51.013394018337344,True,13.43728,-0.19473,-0.006835370792825923,16.80044893715046,14.29615,100.0,u-turn,210,1,0,straight-on,14558,14494,0.8
38.983998892210685,True,13.3952,-0.12212,-0.011045641767585934,100.0,20.0,100.0,straight-on,210,0,0,straight-on,14566,14494,0.9
46.72168617474093,True,13.3952,-0.12212,-0.011045641767585934,25.085049033448193,14.2942,100.0,u-turn,210,1,0,straight-on,14566,14494,0.9
34.70403839227269,True,13.36471,-0.04682,-0.005633660043366628,100.0,20.0,100.0,straight-on,210,0,0,straight-on,14574,14494,1.0
45.473375616560425,True,13.36471,-0.04682,-0.005866726249680987,33.66130102298632,14.286389999999999,100.0,u-turn,210,1,0,straight-on,14574,14494,1.0
79.51235297988902,True,12.82956,2.00924,-0.015740413054710967,27.558466051166562,13.658220000000002,100.0,straight-on,211,0,0,straight-on,14542,14542,0.0
87.25004026241928,True,12.82956,2.00924,-0.015740413054710967,27.558466051166562,13.658220000000002,100.0,u-turn,211,1,0,straight-on,14542,14542,0.0
49.025743264761694,True,12.82956,2.00924,-0.015740413054710967,27.558466051166562,13.658220000000002,2.4937940706714667,turn-right,211,2,0,straight-on,14542,14542,0.0
75.22732655411441,True,13.54919,1.41509,-0.01750214834440511,27.6294100121682,13.526829999999999,100.0,straight-on,211,0,0,straight-on,14550,14542,0.1
82.96501383664466,True,13.54919,1.41509,-0.01750214834440511,22.66416747982595,14.29708,100.0,u-turn,211,1,0,straight-on,14550,14542,0.1
44.740716838987076,True,13.54919,1.41509,-0.01750214834440511,27.6294100121682,13.526829999999999,-1.8527798564933122,turn-right,211,2,0,straight-on,14550,14542,0.1
70.79561726485052,True,13.837679999999999,0.52564,-0.007402726095113721,27.510470927303302,13.43728,100.0,straight-on,211,0,0,straight-on,14558,14542,0.2
78.53330454738077,True,13.837679999999999,0.52564,-0.007402726095113721,14.483086312668306,14.29615,100.0,u-turn,211,1,0,straight-on,14558,14542,0.2
40.30900754972319,True,13.837679999999999,0.52564,-0.007402726095113721,100.0,20.0,21.364291979024262,turn-right,211,2,0,straight-on,14558,14542,0.2
66.41041071281415,True,13.87212,0.04583,-0.06499973995468489,27.376683898428972,13.3952,100.0,straight-on,211,0,0,straight-on,14566,14542,0.3
74.14809799534439,True,13.87212,0.04583,-0.06499973995468489,8.206696761182299,14.2942,100.0,u-turn,211,1,0,straight-on,14566,14542,0.3
35.92380099768682,True,13.87212,0.04583,-0.06499973995468489,100.0,20.0,16.979085426987893,turn-right,211,2,0,straight-on,14566,14542,0.3
61.933429437682314,True,13.831029999999998,-0.10184,-0.012183572041534418,27.22762256646363,13.36471,100.0,straight-on,211,0,0,straight-on,14574,14542,0.4
69.67111672021255,True,13.831029999999998,-0.10184,-0.012183572041534418,9.387323149252934,14.286389999999999,100.0,u-turn,211,1,0,straight-on,14574,14542,0.4
31.44681972255498,True,13.831029999999998,-0.10184,-0.012183572041534418,100.0,20.0,12.502104151856054,turn-right,211,2,0,straight-on,14574,14542,0.4
57.53786675061489,True,13.79169,-0.10244,-0.02966483338683501,27.091486421990584,13.363579999999999,100.0,straight-on,211,0,0,straight-on,14582,14542,0.5
65.27555403314513,True,13.79169,-0.10244,-0.02966483338683501,16.447392371880717,14.25276,100.0,u-turn,211,1,0,straight-on,14582,14542,0.5
27.051257035487556,True,13.79169,-0.10244,-0.02966483338683501,100.0,20.0,8.106541464788625,turn-right,211,2,0,straight-on,14582,14542,0.5
53.1235258159809,True,13.75852,-0.12401,-0.035655442380895686,26.96011110498248,13.394229999999999,100.0,straight-on,211,0,0,straight-on,14590,14542,0.6
60.861213098511136,True,13.75852,-0.12401,-0.035655442380895686,24.735886169161194,14.190489999999999,100.0,u-turn,211,1,0,straight-on,14590,14542,0.6
22.636916100853565,True,13.75852,-0.12401,-0.035655442380895686,100.0,20.0,3.6922005301546372,turn-right,211,2,0,straight-on,14590,14542,0.6
48.70949426558785,True,13.70726,-0.10131,-0.01696946224354523,26.85574841555714,13.41456,100.0,straight-on,211,0,0,straight-on,14598,14542,0.7
56.44718154811809,True,13.70726,-0.10131,-0.01696946224354523,100.0,20.0,100.0,u-turn,211,1,0,straight-on,14598,14542,0.7
18.133938782437365,True,13.70726,-0.10131,0.4574937054392505,100.0,20.0,-0.7218310202384104,turn-right,211,2,0,straight-on,14598,14542,0.7
44.33759483123784,True,13.68866,-0.01678,-0.015031151303660728,26.772846780499453,13.422770000000002,100.0,straight-on,211,0,0,straight-on,14606,14542,0.8
52.07528211376808,True,13.68866,-0.01678,-0.015031151303660728,100.0,20.0,100.0,u-turn,211,1,0,straight-on,14606,14542,0.8
39.95326724570952,True,13.6945,0.03319,-0.013003552122473394,26.68782441483007,13.445139999999999,100.0,straight-on,211,0,0,straight-on,14614,14542,0.9
47.690954528239764,True,13.6945,0.03319,-0.013003552122473394,100.0,20.0,100.0,u-turn,211,1,0,straight-on,14614,14542,0.9
35.567888058409196,True,13.712110000000001,0.06978,-0.015067862753640693,26.611059588674784,13.474129999999999,100.0,straight-on,211,0,0,straight-on,14622,14542,1.0
45.473375616560425,True,13.712110000000001,0.06978,-0.015300928988411844,100.0,20.0,100.0,u-turn,211,1,0,straight-on,14622,14542,1.0
80.37834476897756,True,10.311580000000001,1.6252799999999998,0.04058807557583766,57.5068771728895,14.296520000000001,100.0,straight-on,212,1,1,straight-on,14551,14551,0.0
63.210133848838325,False,10.311580000000001,1.6252799999999998,0.04058807557583766,100.0,20.0,11.194484810046761,turn-left,212,2,1,straight-on,14551,14551,0.0
76.92279989057636,True,10.89889,1.14057,0.012369888008651575,58.63513931111617,14.29641,100.0,straight-on,212,1,1,straight-on,14559,14551,0.1
59.75458897043713,False,10.89889,1.14057,0.012369888008651575,100.0,20.0,9.286852480441663,turn-left,212,2,1,straight-on,14559,14551,0.1
73.36935619012043,True,11.12602,0.38916,0.03680981838696884,59.6473202204198,14.29357,100.0,straight-on,212,1,1,straight-on,14567,14551,0.2
56.201145269981204,False,11.12602,0.38916,0.03680981838696884,100.0,20.0,4.996008784714935,turn-left,212,2,1,straight-on,14567,14551,0.2
69.80714926658122,True,11.141739999999999,0.015569999999999999,0.030907812952807423,60.657756285069595,14.283879999999998,100.0,straight-on,212,1,1,straight-on,14575,14551,0.3
52.638938346441996,False,11.141739999999999,0.015569999999999999,0.030907812952807423,27.464918766908813,13.362029999999999,0.7153098030932403,turn-left,212,2,1,straight-on,14575,14551,0.3
66.24699567778019,True,11.10632,-0.06762,0.013612414845527443,61.668247447234144,14.246889999999999,100.0,straight-on,212,1,1,straight-on,14583,14551,0.4
49.07878475764097,False,11.10632,-0.06762,0.013612414845527443,100.0,20.0,-0.745800096415235,turn-left,212,2,1,straight-on,14583,14551,0.4
62.70125114066176,True,11.08462,-0.02309,0.011256582464251208,62.671221213344815,14.1809,100.0,straight-on,212,1,1,straight-on,14591,14551,0.5
45.53304022052254,False,11.08462,-0.02309,0.011256582464251208,100.0,20.0,16.265300624257044,turn-left,212,2,1,straight-on,14591,14551,0.5
59.15632372369051,True,11.09603,0.011059999999999999,0.0016427398891668554,100.0,20.0,100.0,straight-on,212,1,1,straight-on,14599,14551,0.6
35.729179580455764,False,11.09603,0.011059999999999999,0.0016427398891668554,100.0,20.0,12.162791964132168,turn-left,212,2,1,straight-on,14599,14551,0.6
55.60151136228125,True,11.107,-0.04637,0.011082536580854008,100.0,20.0,100.0,straight-on,212,1,1,straight-on,14607,14551,0.7
32.1743672190465,False,11.107,-0.04637,0.011082536580854008,100.0,20.0,10.33809067512182,turn-left,212,2,1,straight-on,14607,14551,0.7
52.04642205116976,True,11.07465,-0.14345,0.003439837735232487,100.0,20.0,100.0,straight-on,212,1,1,straight-on,14615,14551,0.8
29.08930304586567,False,11.07465,-0.14345,0.003439837735232487,100.0,20.0,5.953416216551739,turn-left,212,2,1,straight-on,14615,14551,0.8
48.51286814945378,True,11.012319999999999,-0.16652,-0.011186654916697791,100.0,20.0,100.0,straight-on,212,1,1,straight-on,14623,14551,0.9
25.555749144149686,False,11.012319999999999,-0.16652,-0.011186654916697791,9.336757128452039,13.714920000000001,1.5669207223368913,turn-left,212,2,1,straight-on,14623,14551,0.9
44.99567089244163,True,10.96269,-0.1227,-0.0005085712623468241,100.0,20.0,100.0,straight-on,212,1,1,straight-on,14631,14551,1.0
24.334327969524928,True,10.96269,-0.1227,-0.7053328960186797,100.0,20.0,0.003404995290124835,turn-left,212,2,1,straight-on,14631,14551,1.0
80.22842158182567,True,10.80717,1.48611,0.03257073110968911,22.847616040683548,11.10282,100.0,straight-on,213,1,1,straight-on,14603,14603,0.0
63.06021066168645,False,10.80717,1.48611,0.03257073110968911,22.847616040683548,11.10282,12.517038756885135,turn-left,213,2,1,straight-on,14603,14603,0.0
76.62782772592243,True,11.34705,0.92932,0.027270742712845464,22.806010884301973,11.09624,100.0,straight-on,213,1,1,straight-on,14611,14603,0.1
59.459616805783206,False,11.34705,0.92932,0.027270742712845464,100.0,20.0,8.134416906189413,turn-left,213,2,1,straight-on,14611,14603,0.1
72.92996023924749,True,11.4851,0.10925,0.038894090565545714,22.656360290499002,11.0445,100.0,straight-on,213,1,1,straight-on,14619,14603,0.2
55.76174931910826,False,11.4851,0.10925,0.038894090565545714,100.0,20.0,3.7348168208106056,turn-left,213,2,1,straight-on,14619,14603,0.2
69.26869667423469,True,11.397310000000001,-0.25874,0.038166462800389045,22.51571002203128,10.98483,100.0,straight-on,213,1,1,straight-on,14627,14603,0.3
52.100485754095466,False,11.397310000000001,-0.25874,0.038166462800389045,25.810698566363907,13.728779999999999,-0.6282282903136771,turn-left,213,2,1,straight-on,14627,14603,0.3
65.64975154895792,True,11.27979,-0.27914,0.034173082073784555,22.404556273706913,10.94231,100.0,straight-on,213,1,1,straight-on,14635,14603,0.4
48.48154062881869,False,11.27979,-0.27914,0.034173082073784555,100.0,20.0,2.9152635529477973,turn-left,213,2,1,straight-on,14635,14603,0.4
62.05604544446775,True,11.19548,-0.17565999999999998,0.025796920462616724,17.57574949851357,11.80338,100.0,straight-on,213,1,1,straight-on,14643,14603,0.5
44.88783452432853,False,11.19548,-0.17565999999999998,0.025796920462616724,17.57574949851357,11.80338,100.0,turn-left,213,2,1,straight-on,14643,14603,0.5
58.48607688154431,True,11.16748,-0.04931,0.01602879078165531,22.230057579873698,10.94485,100.0,straight-on,213,1,1,straight-on,14651,14603,0.6
35.05893273830955,False,11.16748,-0.04931,0.01602879078165531,100.0,20.0,100.0,turn-left,213,2,1,straight-on,14651,14603,0.6
54.90679779601214,True,11.1741,-0.03758,0.011962259526544172,22.156993167602867,10.9731,100.0,straight-on,213,1,1,straight-on,14659,14603,0.7
31.94967879070805,False,11.1741,-0.03758,0.011962259526544172,100.0,20.0,100.0,turn-left,213,2,1,straight-on,14659,14603,0.7
51.324744800605515,True,11.15051,-0.0662,0.016242525930310947,22.09977236199505,10.98122,100.0,straight-on,213,1,1,straight-on,14667,14603,0.8
28.367625795301414,False,11.15051,-0.0662,0.016242525930310947,100.0,20.0,100.0,turn-left,213,2,1,straight-on,14667,14603,0.8
47.75036910381421,True,11.11785,0.013859999999999999,0.036956116998581034,22.04559043615753,10.98135,100.0,straight-on,213,1,1,straight-on,14675,14603,0.9
25.36441095178327,False,11.11785,0.013859999999999999,0.00570621240898761,100.0,20.0,100.0,turn-left,213,2,1,straight-on,14675,14603,0.9
44.20205888606806,True,11.14408,0.22674,0.01285157513911872,22.01094406290879,11.04422,100.0,straight-on,213,1,1,straight-on,14683,14603,1.0
24.022741934533855,True,11.14408,0.22674,-0.6919727496605127,100.0,20.0,100.0,turn-left,213,2,1,straight-on,14683,14603,1.0
80.57132795727615,True,11.63981,1.45078,0.032529017747659594,17.61921756143842,11.21288,100.0,straight-on,214,1,1,straight-on,14641,14641,0.0
63.40311703713692,False,11.63981,1.45078,0.032529017747659594,17.61921756143842,11.21288,100.0,turn-left,214,2,1,straight-on,14641,14641,0.0
77.19270095691108,True,12.12105,0.97103,0.003995798243125126,17.370955384333353,11.16966,100.0,straight-on,214,1,1,straight-on,14648,14641,0.1
60.02449003677185,False,12.12105,0.97103,0.003995798243125126,17.370955384333353,11.16966,100.0,turn-left,214,2,1,straight-on,14648,14641,0.1
73.73490763511049,True,12.27246,0.23492,0.021739619766095286,17.03927980985405,11.17192,100.0,straight-on,214,1,1,straight-on,14655,14641,0.2
56.56669671497126,False,12.27246,0.23492,0.021739619766095286,17.03927980985405,11.17192,100.0,turn-left,214,2,1,straight-on,14655,14641,0.2
70.30031290304673,True,12.22301,-0.14885,0.033184594969340564,16.741063311525345,11.16925,100.0,straight-on,214,1,1,straight-on,14662,14641,0.3
53.13210198290751,False,12.22301,-0.14885,0.033184594969340564,100.0,20.0,100.0,turn-left,214,2,1,straight-on,14662,14641,0.3
66.90166959301696,True,12.13672,-0.18054,0.019405686267071287,16.470376995982814,11.14182,100.0,straight-on,214,1,1,straight-on,14669,14641,0.4
49.73345867287774,False,12.13672,-0.18054,0.019405686267071287,100.0,20.0,100.0,turn-left,214,2,1,straight-on,14669,14641,0.4
63.51431229157331,True,12.09327,-0.08507999999999999,0.02403010110443682,16.20136480301582,11.11637,100.0,straight-on,214,1,1,straight-on,14676,14641,0.5
46.34610137143409,False,12.09327,-0.08507999999999999,0.02403010110443682,100.0,20.0,100.0,turn-left,214,2,1,straight-on,14676,14641,0.5
60.13548052438846,True,12.09057,0.00845,0.00690578937102182,15.931129228023984,11.14408,100.0,straight-on,214,1,1,straight-on,14683,14641,0.6
36.708336381153714,False,12.09057,0.00845,0.00690578937102182,100.0,20.0,100.0,turn-left,214,2,1,straight-on,14683,14641,0.6
56.74492004712445,True,12.11298,0.00626,0.006332053513754099,15.66839687156602,11.24273,100.0,straight-on,214,1,1,straight-on,14690,14641,0.7
33.3177759038897,False,12.11298,0.00626,0.006332053513754099,100.0,20.0,100.0,turn-left,214,2,1,straight-on,14690,14641,0.7
53.34874954953384,True,12.113660000000001,-0.06707,0.00851080332604115,15.441676208213277,11.39533,100.0,straight-on,214,1,1,straight-on,14697,14641,0.8
30.39163054422975,False,12.113660000000001,-0.06707,0.00851080332604115,100.0,20.0,100.0,turn-left,214,2,1,straight-on,14697,14641,0.8
49.96275631236424,True,12.09173,-0.17844000000000002,-0.0038722191376243664,15.270099562766443,11.534180000000001,100.0,straight-on,214,1,1,straight-on,14704,14641,0.9
27.005637307060148,False,12.09173,-0.17844000000000002,-0.0038722191376243664,100.0,20.0,100.0,turn-left,214,2,1,straight-on,14704,14641,0.9
46.57392593552292,True,12.02323,-0.34304,0.0032597691256349703,15.130572636529653,11.64835,100.0,straight-on,214,1,1,straight-on,14711,14641,1.0
25.36441095178327,False,12.02323,-0.34304,-0.014872441202501308,100.0,20.0,100.0,turn-left,214,2,1,straight-on,14711,14641,1.0
